age_group,total,population,start_date,end_date,question,household_type,count
25 - 34,105,all_persons,2018-11-01,2018-11-30,Q11,unknown_household_type,0
35 - 44,95,all_persons,2018-11-01,2018-11-30,Q11,without_children,63
35 - 44,95,all_persons,2018-11-01,2018-11-30,Q11,with_children_and_adults,32
35 - 44,95,all_persons,2018-11-01,2018-11-30,Q11,with_only_children,0
35 - 44,95,all_persons,2018-11-01,2018-11-30,Q11,unknown_household_type,0
45 - 54,78,all_persons,2018-11-01,2018-11-30,Q11,without_children,68
45 - 54,78,all_persons,2018-11-01,2018-11-30,Q11,with_children_and_adults,10
45 - 54,78,all_persons,2018-11-01,2018-11-30,Q11,with_only_children,0
45 - 54,78,all_persons,2018-11-01,2018-11-30,Q11,unknown_household_type,0
55 - 61,81,all_persons,2018-11-01,2018-11-30,Q11,without_children,76
55 - 61,81,all_persons,2018-11-01,2018-11-30,Q11,with_children_and_adults,5
55 - 61,81,all_persons,2018-11-01,2018-11-30,Q11,with_only_children,0
55 - 61,81,all_persons,2018-11-01,2018-11-30,Q11,unknown_household_type,0
62 +,50,all_persons,2018-11-01,2018-11-30,Q11,without_children,48
62 +,50,all_persons,2018-11-01,2018-11-30,Q11,with_children_and_adults,2
62 +,50,all_persons,2018-11-01,2018-11-30,Q11,with_only_children,0
62 +,50,all_persons,2018-11-01,2018-11-30,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2018-11-01,2018-11-30,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2018-11-01,2018-11-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2018-11-01,2018-11-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2018-11-01,2018-11-30,Q11,unknown_household_type,0
Data Not Collected,1,all_persons,2018-11-01,2018-11-30,Q11,without_children,0
Data Not Collected,1,all_persons,2018-11-01,2018-11-30,Q11,with_children_and_adults,0
Data Not Collected,1,all_persons,2018-11-01,2018-11-30,Q11,with_only_children,0
Data Not Collected,1,all_persons,2018-11-01,2018-11-30,Q11,unknown_household_type,1
Under 5,75,all_persons,2018-12-01,2018-12-31,Q11,without_children,0
Under 5,75,all_persons,2018-12-01,2018-12-31,Q11,with_children_and_adults,75
Under 5,75,all_persons,2018-12-01,2018-12-31,Q11,with_only_children,0
Under 5,75,all_persons,2018-12-01,2018-12-31,Q11,unknown_household_type,0
5 -  12,95,all_persons,2018-12-01,2018-12-31,Q11,without_children,0
5 -  12,95,all_persons,2018-12-01,2018-12-31,Q11,with_children_and_adults,89
5 -  12,95,all_persons,2018-12-01,2018-12-31,Q11,with_only_children,6
5 -  12,95,all_persons,2018-12-01,2018-12-31,Q11,unknown_household_type,0
13 - 17,55,all_persons,2018-12-01,2018-12-31,Q11,without_children,0
13 - 17,55,all_persons,2018-12-01,2018-12-31,Q11,with_children_and_adults,52
13 - 17,55,all_persons,2018-12-01,2018-12-31,Q11,with_only_children,3
13 - 17,55,all_persons,2018-12-01,2018-12-31,Q11,unknown_household_type,0
18 - 24,45,all_persons,2018-12-01,2018-12-31,Q11,without_children,24
18 - 24,45,all_persons,2018-12-01,2018-12-31,Q11,with_children_and_adults,21
18 - 24,45,all_persons,2018-12-01,2018-12-31,Q11,with_only_children,0
18 - 24,45,all_persons,2018-12-01,2018-12-31,Q11,unknown_household_type,0
25 - 34,128,all_persons,2018-12-01,2018-12-31,Q11,without_children,76
25 - 34,128,all_persons,2018-12-01,2018-12-31,Q11,with_children_and_adults,52
25 - 34,128,all_persons,2018-12-01,2018-12-31,Q11,with_only_children,0
25 - 34,128,all_persons,2018-12-01,2018-12-31,Q11,unknown_household_type,0
35 - 44,122,all_persons,2018-12-01,2018-12-31,Q11,without_children,82
35 - 44,122,all_persons,2018-12-01,2018-12-31,Q11,with_children_and_adults,40
35 - 44,122,all_persons,2018-12-01,2018-12-31,Q11,with_only_children,0
35 - 44,122,all_persons,2018-12-01,2018-12-31,Q11,unknown_household_type,0
45 - 54,101,all_persons,2018-12-01,2018-12-31,Q11,without_children,86
45 - 54,101,all_persons,2018-12-01,2018-12-31,Q11,with_children_and_adults,15
45 - 54,101,all_persons,2018-12-01,2018-12-31,Q11,with_only_children,0
45 - 54,101,all_persons,2018-12-01,2018-12-31,Q11,unknown_household_type,0
55 - 61,86,all_persons,2018-12-01,2018-12-31,Q11,without_children,79
55 - 61,86,all_persons,2018-12-01,2018-12-31,Q11,with_children_and_adults,7
55 - 61,86,all_persons,2018-12-01,2018-12-31,Q11,with_only_children,0
55 - 61,86,all_persons,2018-12-01,2018-12-31,Q11,unknown_household_type,0
62 +,54,all_persons,2018-12-01,2018-12-31,Q11,without_children,52
62 +,54,all_persons,2018-12-01,2018-12-31,Q11,with_children_and_adults,2
62 +,54,all_persons,2018-12-01,2018-12-31,Q11,with_only_children,0
62 +,54,all_persons,2018-12-01,2018-12-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2018-12-01,2018-12-31,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2018-12-01,2018-12-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2018-12-01,2018-12-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2018-12-01,2018-12-31,Q11,unknown_household_type,0
Data Not Collected,1,all_persons,2018-12-01,2018-12-31,Q11,without_children,0
Data Not Collected,1,all_persons,2018-12-01,2018-12-31,Q11,with_children_and_adults,0
Data Not Collected,1,all_persons,2018-12-01,2018-12-31,Q11,with_only_children,0
Data Not Collected,1,all_persons,2018-12-01,2018-12-31,Q11,unknown_household_type,1
Under 5,74,all_persons,2019-01-01,2019-01-31,Q11,without_children,0
Under 5,74,all_persons,2019-01-01,2019-01-31,Q11,with_children_and_adults,74
Under 5,74,all_persons,2019-01-01,2019-01-31,Q11,with_only_children,0
Under 5,74,all_persons,2019-01-01,2019-01-31,Q11,unknown_household_type,0
5 -  12,99,all_persons,2019-01-01,2019-01-31,Q11,without_children,0
5 -  12,99,all_persons,2019-01-01,2019-01-31,Q11,with_children_and_adults,93
5 -  12,99,all_persons,2019-01-01,2019-01-31,Q11,with_only_children,6
5 -  12,99,all_persons,2019-01-01,2019-01-31,Q11,unknown_household_type,0
13 - 17,51,all_persons,2019-01-01,2019-01-31,Q11,without_children,0
13 - 17,51,all_persons,2019-01-01,2019-01-31,Q11,with_children_and_adults,44
13 - 17,51,all_persons,2019-01-01,2019-01-31,Q11,with_only_children,7
13 - 17,51,all_persons,2019-01-01,2019-01-31,Q11,unknown_household_type,0
18 - 24,64,all_persons,2019-01-01,2019-01-31,Q11,without_children,39
18 - 24,64,all_persons,2019-01-01,2019-01-31,Q11,with_children_and_adults,25
18 - 24,64,all_persons,2019-01-01,2019-01-31,Q11,with_only_children,0
18 - 24,64,all_persons,2019-01-01,2019-01-31,Q11,unknown_household_type,0
25 - 34,155,all_persons,2019-01-01,2019-01-31,Q11,without_children,103
25 - 34,155,all_persons,2019-01-01,2019-01-31,Q11,with_children_and_adults,52
25 - 34,155,all_persons,2019-01-01,2019-01-31,Q11,with_only_children,0
25 - 34,155,all_persons,2019-01-01,2019-01-31,Q11,unknown_household_type,0
35 - 44,144,all_persons,2019-01-01,2019-01-31,Q11,without_children,105
35 - 44,144,all_persons,2019-01-01,2019-01-31,Q11,with_children_and_adults,39
35 - 44,144,all_persons,2019-01-01,2019-01-31,Q11,with_only_children,0
35 - 44,144,all_persons,2019-01-01,2019-01-31,Q11,unknown_household_type,0
45 - 54,126,all_persons,2019-01-01,2019-01-31,Q11,without_children,113
45 - 54,126,all_persons,2019-01-01,2019-01-31,Q11,with_children_and_adults,13
45 - 54,126,all_persons,2019-01-01,2019-01-31,Q11,with_only_children,0
45 - 54,126,all_persons,2019-01-01,2019-01-31,Q11,unknown_household_type,0
55 - 61,104,all_persons,2019-01-01,2019-01-31,Q11,without_children,98
55 - 61,104,all_persons,2019-01-01,2019-01-31,Q11,with_children_and_adults,6
55 - 61,104,all_persons,2019-01-01,2019-01-31,Q11,with_only_children,0
55 - 61,104,all_persons,2019-01-01,2019-01-31,Q11,unknown_household_type,0
62 +,56,all_persons,2019-01-01,2019-01-31,Q11,without_children,55
62 +,56,all_persons,2019-01-01,2019-01-31,Q11,with_children_and_adults,1
62 +,56,all_persons,2019-01-01,2019-01-31,Q11,with_only_children,0
62 +,56,all_persons,2019-01-01,2019-01-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2019-01-01,2019-01-31,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2019-01-01,2019-01-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2019-01-01,2019-01-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2019-01-01,2019-01-31,Q11,unknown_household_type,0
Data Not Collected,1,all_persons,2019-01-01,2019-01-31,Q11,without_children,0
Data Not Collected,1,all_persons,2019-01-01,2019-01-31,Q11,with_children_and_adults,0
Data Not Collected,1,all_persons,2019-01-01,2019-01-31,Q11,with_only_children,0
Data Not Collected,1,all_persons,2019-01-01,2019-01-31,Q11,unknown_household_type,1
Under 5,79,all_persons,2019-02-01,2019-02-28,Q11,without_children,0
Under 5,79,all_persons,2019-02-01,2019-02-28,Q11,with_children_and_adults,78
Under 5,79,all_persons,2019-02-01,2019-02-28,Q11,with_only_children,1
Under 5,79,all_persons,2019-02-01,2019-02-28,Q11,unknown_household_type,0
5 -  12,96,all_persons,2019-02-01,2019-02-28,Q11,without_children,0
5 -  12,96,all_persons,2019-02-01,2019-02-28,Q11,with_children_and_adults,91
5 -  12,96,all_persons,2019-02-01,2019-02-28,Q11,with_only_children,5
5 -  12,96,all_persons,2019-02-01,2019-02-28,Q11,unknown_household_type,0
13 - 17,49,all_persons,2019-02-01,2019-02-28,Q11,without_children,0
13 - 17,49,all_persons,2019-02-01,2019-02-28,Q11,with_children_and_adults,41
13 - 17,49,all_persons,2019-02-01,2019-02-28,Q11,with_only_children,8
13 - 17,49,all_persons,2019-02-01,2019-02-28,Q11,unknown_household_type,0
18 - 24,78,all_persons,2019-02-01,2019-02-28,Q11,without_children,51
18 - 24,78,all_persons,2019-02-01,2019-02-28,Q11,with_children_and_adults,27
18 - 24,78,all_persons,2019-02-01,2019-02-28,Q11,with_only_children,0
18 - 24,78,all_persons,2019-02-01,2019-02-28,Q11,unknown_household_type,0
25 - 34,170,all_persons,2019-02-01,2019-02-28,Q11,without_children,118
25 - 34,170,all_persons,2019-02-01,2019-02-28,Q11,with_children_and_adults,52
25 - 34,170,all_persons,2019-02-01,2019-02-28,Q11,with_only_children,0
25 - 34,170,all_persons,2019-02-01,2019-02-28,Q11,unknown_household_type,0
35 - 44,155,all_persons,2019-02-01,2019-02-28,Q11,without_children,115
35 - 44,155,all_persons,2019-02-01,2019-02-28,Q11,with_children_and_adults,39
35 - 44,155,all_persons,2019-02-01,2019-02-28,Q11,with_only_children,0
35 - 44,155,all_persons,2019-02-01,2019-02-28,Q11,unknown_household_type,1
45 - 54,147,all_persons,2019-02-01,2019-02-28,Q11,without_children,130
45 - 54,147,all_persons,2019-02-01,2019-02-28,Q11,with_children_and_adults,17
45 - 54,147,all_persons,2019-02-01,2019-02-28,Q11,with_only_children,0
45 - 54,147,all_persons,2019-02-01,2019-02-28,Q11,unknown_household_type,0
55 - 61,111,all_persons,2019-02-01,2019-02-28,Q11,without_children,106
55 - 61,111,all_persons,2019-02-01,2019-02-28,Q11,with_children_and_adults,5
55 - 61,111,all_persons,2019-02-01,2019-02-28,Q11,with_only_children,0
55 - 61,111,all_persons,2019-02-01,2019-02-28,Q11,unknown_household_type,0
62 +,66,all_persons,2019-02-01,2019-02-28,Q11,without_children,64
62 +,66,all_persons,2019-02-01,2019-02-28,Q11,with_children_and_adults,2
62 +,66,all_persons,2019-02-01,2019-02-28,Q11,with_only_children,0
62 +,66,all_persons,2019-02-01,2019-02-28,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2019-02-01,2019-02-28,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2019-02-01,2019-02-28,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2019-02-01,2019-02-28,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2019-02-01,2019-02-28,Q11,unknown_household_type,0
Data Not Collected,4,all_persons,2019-02-01,2019-02-28,Q11,without_children,0
Data Not Collected,4,all_persons,2019-02-01,2019-02-28,Q11,with_children_and_adults,0
Data Not Collected,4,all_persons,2019-02-01,2019-02-28,Q11,with_only_children,0
Data Not Collected,4,all_persons,2019-02-01,2019-02-28,Q11,unknown_household_type,4
Under 5,62,all_persons,2019-03-01,2019-03-31,Q11,without_children,0
Under 5,62,all_persons,2019-03-01,2019-03-31,Q11,with_children_and_adults,61
Under 5,62,all_persons,2019-03-01,2019-03-31,Q11,with_only_children,1
Under 5,62,all_persons,2019-03-01,2019-03-31,Q11,unknown_household_type,0
5 -  12,90,all_persons,2019-03-01,2019-03-31,Q11,without_children,0
5 -  12,90,all_persons,2019-03-01,2019-03-31,Q11,with_children_and_adults,85
5 -  12,90,all_persons,2019-03-01,2019-03-31,Q11,with_only_children,5
5 -  12,90,all_persons,2019-03-01,2019-03-31,Q11,unknown_household_type,0
13 - 17,45,all_persons,2019-03-01,2019-03-31,Q11,without_children,0
13 - 17,45,all_persons,2019-03-01,2019-03-31,Q11,with_children_and_adults,40
13 - 17,45,all_persons,2019-03-01,2019-03-31,Q11,with_only_children,5
13 - 17,45,all_persons,2019-03-01,2019-03-31,Q11,unknown_household_type,0
18 - 24,75,all_persons,2019-03-01,2019-03-31,Q11,without_children,49
18 - 24,75,all_persons,2019-03-01,2019-03-31,Q11,with_children_and_adults,26
18 - 24,75,all_persons,2019-03-01,2019-03-31,Q11,with_only_children,0
18 - 24,75,all_persons,2019-03-01,2019-03-31,Q11,unknown_household_type,0
25 - 34,159,all_persons,2019-03-01,2019-03-31,Q11,without_children,112
25 - 34,159,all_persons,2019-03-01,2019-03-31,Q11,with_children_and_adults,46
25 - 34,159,all_persons,2019-03-01,2019-03-31,Q11,with_only_children,0
25 - 34,159,all_persons,2019-03-01,2019-03-31,Q11,unknown_household_type,1
35 - 44,147,all_persons,2019-03-01,2019-03-31,Q11,without_children,109
35 - 44,147,all_persons,2019-03-01,2019-03-31,Q11,with_children_and_adults,37
35 - 44,147,all_persons,2019-03-01,2019-03-31,Q11,with_only_children,0
35 - 44,147,all_persons,2019-03-01,2019-03-31,Q11,unknown_household_type,1
45 - 54,150,all_persons,2019-03-01,2019-03-31,Q11,without_children,132
45 - 54,150,all_persons,2019-03-01,2019-03-31,Q11,with_children_and_adults,18
45 - 54,150,all_persons,2019-03-01,2019-03-31,Q11,with_only_children,0
45 - 54,150,all_persons,2019-03-01,2019-03-31,Q11,unknown_household_type,0
55 - 61,104,all_persons,2019-03-01,2019-03-31,Q11,without_children,100
55 - 61,104,all_persons,2019-03-01,2019-03-31,Q11,with_children_and_adults,4
55 - 61,104,all_persons,2019-03-01,2019-03-31,Q11,with_only_children,0
55 - 61,104,all_persons,2019-03-01,2019-03-31,Q11,unknown_household_type,0
62 +,72,all_persons,2019-03-01,2019-03-31,Q11,without_children,69
62 +,72,all_persons,2019-03-01,2019-03-31,Q11,with_children_and_adults,3
62 +,72,all_persons,2019-03-01,2019-03-31,Q11,with_only_children,0
62 +,72,all_persons,2019-03-01,2019-03-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2019-03-01,2019-03-31,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2019-03-01,2019-03-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2019-03-01,2019-03-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2019-03-01,2019-03-31,Q11,unknown_household_type,0
Data Not Collected,6,all_persons,2019-03-01,2019-03-31,Q11,without_children,0
Data Not Collected,6,all_persons,2019-03-01,2019-03-31,Q11,with_children_and_adults,0
Data Not Collected,6,all_persons,2019-03-01,2019-03-31,Q11,with_only_children,0
Data Not Collected,6,all_persons,2019-03-01,2019-03-31,Q11,unknown_household_type,6
Under 5,54,all_persons,2019-04-01,2019-04-30,Q11,without_children,0
Under 5,54,all_persons,2019-04-01,2019-04-30,Q11,with_children_and_adults,54
Under 5,54,all_persons,2019-04-01,2019-04-30,Q11,with_only_children,0
Under 5,54,all_persons,2019-04-01,2019-04-30,Q11,unknown_household_type,0
5 -  12,90,all_persons,2019-04-01,2019-04-30,Q11,without_children,0
5 -  12,90,all_persons,2019-04-01,2019-04-30,Q11,with_children_and_adults,85
5 -  12,90,all_persons,2019-04-01,2019-04-30,Q11,with_only_children,5
5 -  12,90,all_persons,2019-04-01,2019-04-30,Q11,unknown_household_type,0
13 - 17,45,all_persons,2019-04-01,2019-04-30,Q11,without_children,0
13 - 17,45,all_persons,2019-04-01,2019-04-30,Q11,with_children_and_adults,39
13 - 17,45,all_persons,2019-04-01,2019-04-30,Q11,with_only_children,6
13 - 17,45,all_persons,2019-04-01,2019-04-30,Q11,unknown_household_type,0
18 - 24,72,all_persons,2019-04-01,2019-04-30,Q11,without_children,50
18 - 24,72,all_persons,2019-04-01,2019-04-30,Q11,with_children_and_adults,22
18 - 24,72,all_persons,2019-04-01,2019-04-30,Q11,with_only_children,0
18 - 24,72,all_persons,2019-04-01,2019-04-30,Q11,unknown_household_type,0
25 - 34,168,all_persons,2019-04-01,2019-04-30,Q11,without_children,126
25 - 34,168,all_persons,2019-04-01,2019-04-30,Q11,with_children_and_adults,41
25 - 34,168,all_persons,2019-04-01,2019-04-30,Q11,with_only_children,0
25 - 34,168,all_persons,2019-04-01,2019-04-30,Q11,unknown_household_type,1
35 - 44,145,all_persons,2019-04-01,2019-04-30,Q11,without_children,101
35 - 44,145,all_persons,2019-04-01,2019-04-30,Q11,with_children_and_adults,43
35 - 44,145,all_persons,2019-04-01,2019-04-30,Q11,with_only_children,0
35 - 44,145,all_persons,2019-04-01,2019-04-30,Q11,unknown_household_type,1
45 - 54,150,all_persons,2019-04-01,2019-04-30,Q11,without_children,135
45 - 54,150,all_persons,2019-04-01,2019-04-30,Q11,with_children_and_adults,15
45 - 54,150,all_persons,2019-04-01,2019-04-30,Q11,with_only_children,0
45 - 54,150,all_persons,2019-04-01,2019-04-30,Q11,unknown_household_type,0
55 - 61,111,all_persons,2019-04-01,2019-04-30,Q11,without_children,107
55 - 61,111,all_persons,2019-04-01,2019-04-30,Q11,with_children_and_adults,4
55 - 61,111,all_persons,2019-04-01,2019-04-30,Q11,with_only_children,0
55 - 61,111,all_persons,2019-04-01,2019-04-30,Q11,unknown_household_type,0
62 +,78,all_persons,2019-04-01,2019-04-30,Q11,without_children,75
62 +,78,all_persons,2019-04-01,2019-04-30,Q11,with_children_and_adults,3
62 +,78,all_persons,2019-04-01,2019-04-30,Q11,with_only_children,0
62 +,78,all_persons,2019-04-01,2019-04-30,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2019-04-01,2019-04-30,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2019-04-01,2019-04-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2019-04-01,2019-04-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2019-04-01,2019-04-30,Q11,unknown_household_type,0
Data Not Collected,6,all_persons,2019-04-01,2019-04-30,Q11,without_children,0
Data Not Collected,6,all_persons,2019-04-01,2019-04-30,Q11,with_children_and_adults,0
Data Not Collected,6,all_persons,2019-04-01,2019-04-30,Q11,with_only_children,0
Data Not Collected,6,all_persons,2019-04-01,2019-04-30,Q11,unknown_household_type,6
Under 5,67,all_persons,2019-05-01,2019-05-31,Q11,without_children,0
Under 5,67,all_persons,2019-05-01,2019-05-31,Q11,with_children_and_adults,67
Under 5,67,all_persons,2019-05-01,2019-05-31,Q11,with_only_children,0
Under 5,67,all_persons,2019-05-01,2019-05-31,Q11,unknown_household_type,0
5 -  12,105,all_persons,2019-05-01,2019-05-31,Q11,without_children,0
5 -  12,105,all_persons,2019-05-01,2019-05-31,Q11,with_children_and_adults,98
5 -  12,105,all_persons,2019-05-01,2019-05-31,Q11,with_only_children,7
5 -  12,105,all_persons,2019-05-01,2019-05-31,Q11,unknown_household_type,0
13 - 17,48,all_persons,2019-05-01,2019-05-31,Q11,without_children,0
13 - 17,48,all_persons,2019-05-01,2019-05-31,Q11,with_children_and_adults,41
13 - 17,48,all_persons,2019-05-01,2019-05-31,Q11,with_only_children,7
13 - 17,48,all_persons,2019-05-01,2019-05-31,Q11,unknown_household_type,0
18 - 24,69,all_persons,2019-05-01,2019-05-31,Q11,without_children,46
18 - 24,69,all_persons,2019-05-01,2019-05-31,Q11,with_children_and_adults,23
18 - 24,69,all_persons,2019-05-01,2019-05-31,Q11,with_only_children,0
18 - 24,69,all_persons,2019-05-01,2019-05-31,Q11,unknown_household_type,0
25 - 34,173,all_persons,2019-05-01,2019-05-31,Q11,without_children,122
25 - 34,173,all_persons,2019-05-01,2019-05-31,Q11,with_children_and_adults,50
25 - 34,173,all_persons,2019-05-01,2019-05-31,Q11,with_only_children,0
25 - 34,173,all_persons,2019-05-01,2019-05-31,Q11,unknown_household_type,1
35 - 44,139,all_persons,2019-05-01,2019-05-31,Q11,without_children,95
35 - 44,139,all_persons,2019-05-01,2019-05-31,Q11,with_children_and_adults,43
35 - 44,139,all_persons,2019-05-01,2019-05-31,Q11,with_only_children,0
35 - 44,139,all_persons,2019-05-01,2019-05-31,Q11,unknown_household_type,1
45 - 54,146,all_persons,2019-05-01,2019-05-31,Q11,without_children,129
45 - 54,146,all_persons,2019-05-01,2019-05-31,Q11,with_children_and_adults,17
45 - 54,146,all_persons,2019-05-01,2019-05-31,Q11,with_only_children,0
45 - 54,146,all_persons,2019-05-01,2019-05-31,Q11,unknown_household_type,0
55 - 61,112,all_persons,2019-05-01,2019-05-31,Q11,without_children,108
55 - 61,112,all_persons,2019-05-01,2019-05-31,Q11,with_children_and_adults,4
55 - 61,112,all_persons,2019-05-01,2019-05-31,Q11,with_only_children,0
55 - 61,112,all_persons,2019-05-01,2019-05-31,Q11,unknown_household_type,0
62 +,73,all_persons,2019-05-01,2019-05-31,Q11,without_children,71
62 +,73,all_persons,2019-05-01,2019-05-31,Q11,with_children_and_adults,2
62 +,73,all_persons,2019-05-01,2019-05-31,Q11,with_only_children,0
62 +,73,all_persons,2019-05-01,2019-05-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2019-05-01,2019-05-31,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2019-05-01,2019-05-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2019-05-01,2019-05-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2019-05-01,2019-05-31,Q11,unknown_household_type,0
Data Not Collected,6,all_persons,2019-05-01,2019-05-31,Q11,without_children,0
Data Not Collected,6,all_persons,2019-05-01,2019-05-31,Q11,with_children_and_adults,0
Data Not Collected,6,all_persons,2019-05-01,2019-05-31,Q11,with_only_children,0
Data Not Collected,6,all_persons,2019-05-01,2019-05-31,Q11,unknown_household_type,6
Under 5,62,all_persons,2019-06-01,2019-06-30,Q11,without_children,0
Under 5,62,all_persons,2019-06-01,2019-06-30,Q11,with_children_and_adults,62
Under 5,62,all_persons,2019-06-01,2019-06-30,Q11,with_only_children,0
Under 5,62,all_persons,2019-06-01,2019-06-30,Q11,unknown_household_type,0
5 -  12,105,all_persons,2019-06-01,2019-06-30,Q11,without_children,0
5 -  12,105,all_persons,2019-06-01,2019-06-30,Q11,with_children_and_adults,98
5 -  12,105,all_persons,2019-06-01,2019-06-30,Q11,with_only_children,7
5 -  12,105,all_persons,2019-06-01,2019-06-30,Q11,unknown_household_type,0
13 - 17,45,all_persons,2019-06-01,2019-06-30,Q11,without_children,0
13 - 17,45,all_persons,2019-06-01,2019-06-30,Q11,with_children_and_adults,38
13 - 17,45,all_persons,2019-06-01,2019-06-30,Q11,with_only_children,7
13 - 17,45,all_persons,2019-06-01,2019-06-30,Q11,unknown_household_type,0
18 - 24,75,all_persons,2019-06-01,2019-06-30,Q11,without_children,46
18 - 24,75,all_persons,2019-06-01,2019-06-30,Q11,with_children_and_adults,29
18 - 24,75,all_persons,2019-06-01,2019-06-30,Q11,with_only_children,0
18 - 24,75,all_persons,2019-06-01,2019-06-30,Q11,unknown_household_type,0
25 - 34,161,all_persons,2019-06-01,2019-06-30,Q11,without_children,117
25 - 34,161,all_persons,2019-06-01,2019-06-30,Q11,with_children_and_adults,44
25 - 34,161,all_persons,2019-06-01,2019-06-30,Q11,with_only_children,0
25 - 34,161,all_persons,2019-06-01,2019-06-30,Q11,unknown_household_type,0
35 - 44,149,all_persons,2019-06-01,2019-06-30,Q11,without_children,104
35 - 44,149,all_persons,2019-06-01,2019-06-30,Q11,with_children_and_adults,45
35 - 44,149,all_persons,2019-06-01,2019-06-30,Q11,with_only_children,0
35 - 44,149,all_persons,2019-06-01,2019-06-30,Q11,unknown_household_type,0
45 - 54,141,all_persons,2019-06-01,2019-06-30,Q11,without_children,127
45 - 54,141,all_persons,2019-06-01,2019-06-30,Q11,with_children_and_adults,14
45 - 54,141,all_persons,2019-06-01,2019-06-30,Q11,with_only_children,0
45 - 54,141,all_persons,2019-06-01,2019-06-30,Q11,unknown_household_type,0
55 - 61,107,all_persons,2019-06-01,2019-06-30,Q11,without_children,100
55 - 61,107,all_persons,2019-06-01,2019-06-30,Q11,with_children_and_adults,7
55 - 61,107,all_persons,2019-06-01,2019-06-30,Q11,with_only_children,0
55 - 61,107,all_persons,2019-06-01,2019-06-30,Q11,unknown_household_type,0
62 +,76,all_persons,2019-06-01,2019-06-30,Q11,without_children,74
62 +,76,all_persons,2019-06-01,2019-06-30,Q11,with_children_and_adults,2
62 +,76,all_persons,2019-06-01,2019-06-30,Q11,with_only_children,0
62 +,76,all_persons,2019-06-01,2019-06-30,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2019-06-01,2019-06-30,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2019-06-01,2019-06-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2019-06-01,2019-06-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2019-06-01,2019-06-30,Q11,unknown_household_type,0
Data Not Collected,4,all_persons,2019-06-01,2019-06-30,Q11,without_children,0
Data Not Collected,4,all_persons,2019-06-01,2019-06-30,Q11,with_children_and_adults,0
Data Not Collected,4,all_persons,2019-06-01,2019-06-30,Q11,with_only_children,0
Data Not Collected,4,all_persons,2019-06-01,2019-06-30,Q11,unknown_household_type,4
Under 5,90,all_persons,2019-07-01,2019-07-31,Q11,without_children,0
Under 5,90,all_persons,2019-07-01,2019-07-31,Q11,with_children_and_adults,88
Under 5,90,all_persons,2019-07-01,2019-07-31,Q11,with_only_children,2
Under 5,90,all_persons,2019-07-01,2019-07-31,Q11,unknown_household_type,0
5 -  12,148,all_persons,2019-07-01,2019-07-31,Q11,without_children,0
5 -  12,148,all_persons,2019-07-01,2019-07-31,Q11,with_children_and_adults,141
5 -  12,148,all_persons,2019-07-01,2019-07-31,Q11,with_only_children,7
5 -  12,148,all_persons,2019-07-01,2019-07-31,Q11,unknown_household_type,0
13 - 17,50,all_persons,2019-07-01,2019-07-31,Q11,without_children,0
13 - 17,50,all_persons,2019-07-01,2019-07-31,Q11,with_children_and_adults,44
13 - 17,50,all_persons,2019-07-01,2019-07-31,Q11,with_only_children,6
