gender_identity,total,population,start_date,end_date,question,household_type,count
Female,0,unknown_age,2018-09-01,2018-09-30,Q10c,without_children,0
Female,0,unknown_age,2018-09-01,2018-09-30,Q10c,with_children_and_adults,0
Female,0,unknown_age,2018-09-01,2018-09-30,Q10c,with_only_children,0
Female,0,unknown_age,2018-09-01,2018-09-30,Q10c,unknown_household_type,0
No Single Gender,0,unknown_age,2018-09-01,2018-09-30,Q10c,without_children,0
No Single Gender,0,unknown_age,2018-09-01,2018-09-30,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2018-09-01,2018-09-30,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2018-09-01,2018-09-30,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2018-09-01,2018-09-30,Q10c,without_children,0
Questioning,0,unknown_age,2018-09-01,2018-09-30,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2018-09-01,2018-09-30,Q10c,with_only_children,0
Questioning,0,unknown_age,2018-09-01,2018-09-30,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2018-09-01,2018-09-30,Q10c,without_children,0
Transgender,0,unknown_age,2018-09-01,2018-09-30,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2018-09-01,2018-09-30,Q10c,with_only_children,0
Transgender,0,unknown_age,2018-09-01,2018-09-30,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-09-01,2018-09-30,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-09-01,2018-09-30,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-09-01,2018-09-30,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-09-01,2018-09-30,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2018-09-01,2018-09-30,Q10c,without_children,0
Data Not Collected,1,unknown_age,2018-09-01,2018-09-30,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2018-09-01,2018-09-30,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2018-09-01,2018-09-30,Q10c,unknown_household_type,1
Male,0,unknown_age,2018-10-01,2018-10-31,Q10c,without_children,0
Male,0,unknown_age,2018-10-01,2018-10-31,Q10c,with_children_and_adults,0
Male,0,unknown_age,2018-10-01,2018-10-31,Q10c,with_only_children,0
Male,0,unknown_age,2018-10-01,2018-10-31,Q10c,unknown_household_type,0
Female,0,unknown_age,2018-10-01,2018-10-31,Q10c,without_children,0
Female,0,unknown_age,2018-10-01,2018-10-31,Q10c,with_children_and_adults,0
Female,0,unknown_age,2018-10-01,2018-10-31,Q10c,with_only_children,0
Female,0,unknown_age,2018-10-01,2018-10-31,Q10c,unknown_household_type,0
No Single Gender,0,unknown_age,2018-10-01,2018-10-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2018-10-01,2018-10-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2018-10-01,2018-10-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2018-10-01,2018-10-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2018-10-01,2018-10-31,Q10c,without_children,0
Questioning,0,unknown_age,2018-10-01,2018-10-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2018-10-01,2018-10-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2018-10-01,2018-10-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2018-10-01,2018-10-31,Q10c,without_children,0
Transgender,0,unknown_age,2018-10-01,2018-10-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2018-10-01,2018-10-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2018-10-01,2018-10-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-10-01,2018-10-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-10-01,2018-10-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-10-01,2018-10-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-10-01,2018-10-31,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2018-10-01,2018-10-31,Q10c,without_children,0
Data Not Collected,1,unknown_age,2018-10-01,2018-10-31,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2018-10-01,2018-10-31,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2018-10-01,2018-10-31,Q10c,unknown_household_type,1
Male,0,unknown_age,2018-11-01,2018-11-30,Q10c,without_children,0
Male,0,unknown_age,2018-11-01,2018-11-30,Q10c,with_children_and_adults,0
Male,0,unknown_age,2018-11-01,2018-11-30,Q10c,with_only_children,0
Male,0,unknown_age,2018-11-01,2018-11-30,Q10c,unknown_household_type,0
Female,0,unknown_age,2018-11-01,2018-11-30,Q10c,without_children,0
Female,0,unknown_age,2018-11-01,2018-11-30,Q10c,with_children_and_adults,0
Female,0,unknown_age,2018-11-01,2018-11-30,Q10c,with_only_children,0
Female,0,unknown_age,2018-11-01,2018-11-30,Q10c,unknown_household_type,0
No Single Gender,0,unknown_age,2018-11-01,2018-11-30,Q10c,without_children,0
No Single Gender,0,unknown_age,2018-11-01,2018-11-30,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2018-11-01,2018-11-30,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2018-11-01,2018-11-30,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2018-11-01,2018-11-30,Q10c,without_children,0
Questioning,0,unknown_age,2018-11-01,2018-11-30,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2018-11-01,2018-11-30,Q10c,with_only_children,0
Questioning,0,unknown_age,2018-11-01,2018-11-30,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2018-11-01,2018-11-30,Q10c,without_children,0
Transgender,0,unknown_age,2018-11-01,2018-11-30,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2018-11-01,2018-11-30,Q10c,with_only_children,0
Transgender,0,unknown_age,2018-11-01,2018-11-30,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-11-01,2018-11-30,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-11-01,2018-11-30,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-11-01,2018-11-30,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-11-01,2018-11-30,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2018-11-01,2018-11-30,Q10c,without_children,0
Data Not Collected,1,unknown_age,2018-11-01,2018-11-30,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2018-11-01,2018-11-30,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2018-11-01,2018-11-30,Q10c,unknown_household_type,1
Male,0,unknown_age,2018-12-01,2018-12-31,Q10c,without_children,0
Male,0,unknown_age,2018-12-01,2018-12-31,Q10c,with_children_and_adults,0
Male,0,unknown_age,2018-12-01,2018-12-31,Q10c,with_only_children,0
Male,0,unknown_age,2018-12-01,2018-12-31,Q10c,unknown_household_type,0
Female,0,unknown_age,2018-12-01,2018-12-31,Q10c,without_children,0
Female,0,unknown_age,2018-12-01,2018-12-31,Q10c,with_children_and_adults,0
Female,0,unknown_age,2018-12-01,2018-12-31,Q10c,with_only_children,0
Female,0,unknown_age,2018-12-01,2018-12-31,Q10c,unknown_household_type,0
No Single Gender,0,unknown_age,2018-12-01,2018-12-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2018-12-01,2018-12-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2018-12-01,2018-12-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2018-12-01,2018-12-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2018-12-01,2018-12-31,Q10c,without_children,0
Questioning,0,unknown_age,2018-12-01,2018-12-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2018-12-01,2018-12-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2018-12-01,2018-12-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2018-12-01,2018-12-31,Q10c,without_children,0
Transgender,0,unknown_age,2018-12-01,2018-12-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2018-12-01,2018-12-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2018-12-01,2018-12-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-12-01,2018-12-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-12-01,2018-12-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-12-01,2018-12-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2018-12-01,2018-12-31,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2018-12-01,2018-12-31,Q10c,without_children,0
Data Not Collected,1,unknown_age,2018-12-01,2018-12-31,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2018-12-01,2018-12-31,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2018-12-01,2018-12-31,Q10c,unknown_household_type,1
Male,0,unknown_age,2019-01-01,2019-01-31,Q10c,without_children,0
Male,0,unknown_age,2019-01-01,2019-01-31,Q10c,with_children_and_adults,0
Male,0,unknown_age,2019-01-01,2019-01-31,Q10c,with_only_children,0
Male,0,unknown_age,2019-01-01,2019-01-31,Q10c,unknown_household_type,0
Female,0,unknown_age,2019-01-01,2019-01-31,Q10c,without_children,0
Female,0,unknown_age,2019-01-01,2019-01-31,Q10c,with_children_and_adults,0
Female,0,unknown_age,2019-01-01,2019-01-31,Q10c,with_only_children,0
Female,0,unknown_age,2019-01-01,2019-01-31,Q10c,unknown_household_type,0
No Single Gender,0,unknown_age,2019-01-01,2019-01-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2019-01-01,2019-01-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2019-01-01,2019-01-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2019-01-01,2019-01-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2019-01-01,2019-01-31,Q10c,without_children,0
Questioning,0,unknown_age,2019-01-01,2019-01-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2019-01-01,2019-01-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2019-01-01,2019-01-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2019-01-01,2019-01-31,Q10c,without_children,0
Transgender,0,unknown_age,2019-01-01,2019-01-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2019-01-01,2019-01-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2019-01-01,2019-01-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-01-01,2019-01-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-01-01,2019-01-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-01-01,2019-01-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-01-01,2019-01-31,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2019-01-01,2019-01-31,Q10c,without_children,0
Data Not Collected,1,unknown_age,2019-01-01,2019-01-31,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2019-01-01,2019-01-31,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2019-01-01,2019-01-31,Q10c,unknown_household_type,1
Male,2,unknown_age,2019-02-01,2019-02-28,Q10c,without_children,0
Male,2,unknown_age,2019-02-01,2019-02-28,Q10c,with_children_and_adults,0
Male,2,unknown_age,2019-02-01,2019-02-28,Q10c,with_only_children,0
Male,2,unknown_age,2019-02-01,2019-02-28,Q10c,unknown_household_type,2
Female,1,unknown_age,2019-02-01,2019-02-28,Q10c,without_children,0
Female,1,unknown_age,2019-02-01,2019-02-28,Q10c,with_children_and_adults,0
Female,1,unknown_age,2019-02-01,2019-02-28,Q10c,with_only_children,0
Female,1,unknown_age,2019-02-01,2019-02-28,Q10c,unknown_household_type,1
No Single Gender,0,unknown_age,2019-02-01,2019-02-28,Q10c,without_children,0
No Single Gender,0,unknown_age,2019-02-01,2019-02-28,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2019-02-01,2019-02-28,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2019-02-01,2019-02-28,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2019-02-01,2019-02-28,Q10c,without_children,0
Questioning,0,unknown_age,2019-02-01,2019-02-28,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2019-02-01,2019-02-28,Q10c,with_only_children,0
Questioning,0,unknown_age,2019-02-01,2019-02-28,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2019-02-01,2019-02-28,Q10c,without_children,0
Transgender,0,unknown_age,2019-02-01,2019-02-28,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2019-02-01,2019-02-28,Q10c,with_only_children,0
Transgender,0,unknown_age,2019-02-01,2019-02-28,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-02-01,2019-02-28,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-02-01,2019-02-28,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-02-01,2019-02-28,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-02-01,2019-02-28,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2019-02-01,2019-02-28,Q10c,without_children,0
Data Not Collected,1,unknown_age,2019-02-01,2019-02-28,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2019-02-01,2019-02-28,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2019-02-01,2019-02-28,Q10c,unknown_household_type,1
Male,3,unknown_age,2019-03-01,2019-03-31,Q10c,without_children,0
Male,3,unknown_age,2019-03-01,2019-03-31,Q10c,with_children_and_adults,0
Male,3,unknown_age,2019-03-01,2019-03-31,Q10c,with_only_children,0
Male,3,unknown_age,2019-03-01,2019-03-31,Q10c,unknown_household_type,3
Female,2,unknown_age,2019-03-01,2019-03-31,Q10c,without_children,0
Female,2,unknown_age,2019-03-01,2019-03-31,Q10c,with_children_and_adults,0
Female,2,unknown_age,2019-03-01,2019-03-31,Q10c,with_only_children,0
Female,2,unknown_age,2019-03-01,2019-03-31,Q10c,unknown_household_type,2
No Single Gender,0,unknown_age,2019-03-01,2019-03-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2019-03-01,2019-03-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2019-03-01,2019-03-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2019-03-01,2019-03-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2019-03-01,2019-03-31,Q10c,without_children,0
Questioning,0,unknown_age,2019-03-01,2019-03-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2019-03-01,2019-03-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2019-03-01,2019-03-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2019-03-01,2019-03-31,Q10c,without_children,0
Transgender,0,unknown_age,2019-03-01,2019-03-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2019-03-01,2019-03-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2019-03-01,2019-03-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-03-01,2019-03-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-03-01,2019-03-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-03-01,2019-03-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-03-01,2019-03-31,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2019-03-01,2019-03-31,Q10c,without_children,0
Data Not Collected,1,unknown_age,2019-03-01,2019-03-31,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2019-03-01,2019-03-31,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2019-03-01,2019-03-31,Q10c,unknown_household_type,1
Male,3,unknown_age,2019-04-01,2019-04-30,Q10c,without_children,0
Male,3,unknown_age,2019-04-01,2019-04-30,Q10c,with_children_and_adults,0
Male,3,unknown_age,2019-04-01,2019-04-30,Q10c,with_only_children,0
Male,3,unknown_age,2019-04-01,2019-04-30,Q10c,unknown_household_type,3
Female,2,unknown_age,2019-04-01,2019-04-30,Q10c,without_children,0
Female,2,unknown_age,2019-04-01,2019-04-30,Q10c,with_children_and_adults,0
Female,2,unknown_age,2019-04-01,2019-04-30,Q10c,with_only_children,0
Female,2,unknown_age,2019-04-01,2019-04-30,Q10c,unknown_household_type,2
No Single Gender,0,unknown_age,2019-04-01,2019-04-30,Q10c,without_children,0
No Single Gender,0,unknown_age,2019-04-01,2019-04-30,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2019-04-01,2019-04-30,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2019-04-01,2019-04-30,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2019-04-01,2019-04-30,Q10c,without_children,0
Questioning,0,unknown_age,2019-04-01,2019-04-30,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2019-04-01,2019-04-30,Q10c,with_only_children,0
Questioning,0,unknown_age,2019-04-01,2019-04-30,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2019-04-01,2019-04-30,Q10c,without_children,0
Transgender,0,unknown_age,2019-04-01,2019-04-30,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2019-04-01,2019-04-30,Q10c,with_only_children,0
Transgender,0,unknown_age,2019-04-01,2019-04-30,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-04-01,2019-04-30,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-04-01,2019-04-30,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-04-01,2019-04-30,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-04-01,2019-04-30,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2019-04-01,2019-04-30,Q10c,without_children,0
Data Not Collected,1,unknown_age,2019-04-01,2019-04-30,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2019-04-01,2019-04-30,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2019-04-01,2019-04-30,Q10c,unknown_household_type,1
Male,3,unknown_age,2019-05-01,2019-05-31,Q10c,without_children,0
Male,3,unknown_age,2019-05-01,2019-05-31,Q10c,with_children_and_adults,0
Male,3,unknown_age,2019-05-01,2019-05-31,Q10c,with_only_children,0
Male,3,unknown_age,2019-05-01,2019-05-31,Q10c,unknown_household_type,3
Female,2,unknown_age,2019-05-01,2019-05-31,Q10c,without_children,0
Female,2,unknown_age,2019-05-01,2019-05-31,Q10c,with_children_and_adults,0
Female,2,unknown_age,2019-05-01,2019-05-31,Q10c,with_only_children,0
Female,2,unknown_age,2019-05-01,2019-05-31,Q10c,unknown_household_type,2
No Single Gender,0,unknown_age,2019-05-01,2019-05-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2019-05-01,2019-05-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2019-05-01,2019-05-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2019-05-01,2019-05-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2019-05-01,2019-05-31,Q10c,without_children,0
Questioning,0,unknown_age,2019-05-01,2019-05-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2019-05-01,2019-05-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2019-05-01,2019-05-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2019-05-01,2019-05-31,Q10c,without_children,0
Transgender,0,unknown_age,2019-05-01,2019-05-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2019-05-01,2019-05-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2019-05-01,2019-05-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-05-01,2019-05-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-05-01,2019-05-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-05-01,2019-05-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-05-01,2019-05-31,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2019-05-01,2019-05-31,Q10c,without_children,0
Data Not Collected,1,unknown_age,2019-05-01,2019-05-31,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2019-05-01,2019-05-31,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2019-05-01,2019-05-31,Q10c,unknown_household_type,1
Male,2,unknown_age,2019-06-01,2019-06-30,Q10c,without_children,0
Male,2,unknown_age,2019-06-01,2019-06-30,Q10c,with_children_and_adults,0
Male,2,unknown_age,2019-06-01,2019-06-30,Q10c,with_only_children,0
Male,2,unknown_age,2019-06-01,2019-06-30,Q10c,unknown_household_type,2
Female,1,unknown_age,2019-06-01,2019-06-30,Q10c,without_children,0
Female,1,unknown_age,2019-06-01,2019-06-30,Q10c,with_children_and_adults,0
Female,1,unknown_age,2019-06-01,2019-06-30,Q10c,with_only_children,0
Female,1,unknown_age,2019-06-01,2019-06-30,Q10c,unknown_household_type,1
No Single Gender,0,unknown_age,2019-06-01,2019-06-30,Q10c,without_children,0
No Single Gender,0,unknown_age,2019-06-01,2019-06-30,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2019-06-01,2019-06-30,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2019-06-01,2019-06-30,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2019-06-01,2019-06-30,Q10c,without_children,0
Questioning,0,unknown_age,2019-06-01,2019-06-30,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2019-06-01,2019-06-30,Q10c,with_only_children,0
Questioning,0,unknown_age,2019-06-01,2019-06-30,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2019-06-01,2019-06-30,Q10c,without_children,0
Transgender,0,unknown_age,2019-06-01,2019-06-30,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2019-06-01,2019-06-30,Q10c,with_only_children,0
Transgender,0,unknown_age,2019-06-01,2019-06-30,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-06-01,2019-06-30,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-06-01,2019-06-30,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-06-01,2019-06-30,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-06-01,2019-06-30,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2019-06-01,2019-06-30,Q10c,without_children,0
Data Not Collected,1,unknown_age,2019-06-01,2019-06-30,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2019-06-01,2019-06-30,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2019-06-01,2019-06-30,Q10c,unknown_household_type,1
Male,3,unknown_age,2019-07-01,2019-07-31,Q10c,without_children,0
Male,3,unknown_age,2019-07-01,2019-07-31,Q10c,with_children_and_adults,0
Male,3,unknown_age,2019-07-01,2019-07-31,Q10c,with_only_children,0
Male,3,unknown_age,2019-07-01,2019-07-31,Q10c,unknown_household_type,3
Female,1,unknown_age,2019-07-01,2019-07-31,Q10c,without_children,0
Female,1,unknown_age,2019-07-01,2019-07-31,Q10c,with_children_and_adults,0
Female,1,unknown_age,2019-07-01,2019-07-31,Q10c,with_only_children,0
Female,1,unknown_age,2019-07-01,2019-07-31,Q10c,unknown_household_type,1
No Single Gender,0,unknown_age,2019-07-01,2019-07-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2019-07-01,2019-07-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2019-07-01,2019-07-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2019-07-01,2019-07-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2019-07-01,2019-07-31,Q10c,without_children,0
Questioning,0,unknown_age,2019-07-01,2019-07-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2019-07-01,2019-07-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2019-07-01,2019-07-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2019-07-01,2019-07-31,Q10c,without_children,0
Transgender,0,unknown_age,2019-07-01,2019-07-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2019-07-01,2019-07-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2019-07-01,2019-07-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-07-01,2019-07-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-07-01,2019-07-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-07-01,2019-07-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-07-01,2019-07-31,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2019-07-01,2019-07-31,Q10c,without_children,0
Data Not Collected,1,unknown_age,2019-07-01,2019-07-31,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2019-07-01,2019-07-31,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2019-07-01,2019-07-31,Q10c,unknown_household_type,1
Male,3,unknown_age,2019-08-01,2019-08-31,Q10c,without_children,0
Male,3,unknown_age,2019-08-01,2019-08-31,Q10c,with_children_and_adults,0
Male,3,unknown_age,2019-08-01,2019-08-31,Q10c,with_only_children,0
Male,3,unknown_age,2019-08-01,2019-08-31,Q10c,unknown_household_type,3
Female,1,unknown_age,2019-08-01,2019-08-31,Q10c,without_children,0
Female,1,unknown_age,2019-08-01,2019-08-31,Q10c,with_children_and_adults,0
Female,1,unknown_age,2019-08-01,2019-08-31,Q10c,with_only_children,0
Female,1,unknown_age,2019-08-01,2019-08-31,Q10c,unknown_household_type,1
No Single Gender,0,unknown_age,2019-08-01,2019-08-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2019-08-01,2019-08-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2019-08-01,2019-08-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2019-08-01,2019-08-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2019-08-01,2019-08-31,Q10c,without_children,0
Questioning,0,unknown_age,2019-08-01,2019-08-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2019-08-01,2019-08-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2019-08-01,2019-08-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2019-08-01,2019-08-31,Q10c,without_children,0
Transgender,0,unknown_age,2019-08-01,2019-08-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2019-08-01,2019-08-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2019-08-01,2019-08-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-08-01,2019-08-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-08-01,2019-08-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-08-01,2019-08-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2019-08-01,2019-08-31,Q10c,unknown_household_type,0
