gender_identity,total,population,start_date,end_date,question,household_type,count
Questioning,0,chronically_homeless,2018-11-01,2018-11-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2018-11-01,2018-11-30,Q26c,unknown_household_type,0
Transgender,1,chronically_homeless,2018-11-01,2018-11-30,Q26c,without_children,1
Transgender,1,chronically_homeless,2018-11-01,2018-11-30,Q26c,with_children_and_adults,0
Transgender,1,chronically_homeless,2018-11-01,2018-11-30,Q26c,with_only_children,0
Transgender,1,chronically_homeless,2018-11-01,2018-11-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-11-01,2018-11-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-11-01,2018-11-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-11-01,2018-11-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-11-01,2018-11-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2018-11-01,2018-11-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2018-11-01,2018-11-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2018-11-01,2018-11-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2018-11-01,2018-11-30,Q26c,unknown_household_type,0
Male,64,chronically_homeless,2018-12-01,2018-12-31,Q26c,without_children,55
Male,64,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_children_and_adults,9
Male,64,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_only_children,0
Male,64,chronically_homeless,2018-12-01,2018-12-31,Q26c,unknown_household_type,0
Female,27,chronically_homeless,2018-12-01,2018-12-31,Q26c,without_children,19
Female,27,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_children_and_adults,8
Female,27,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_only_children,0
Female,27,chronically_homeless,2018-12-01,2018-12-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,unknown_household_type,0
Transgender,1,chronically_homeless,2018-12-01,2018-12-31,Q26c,without_children,1
Transgender,1,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_children_and_adults,0
Transgender,1,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_only_children,0
Transgender,1,chronically_homeless,2018-12-01,2018-12-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2018-12-01,2018-12-31,Q26c,unknown_household_type,0
Male,66,chronically_homeless,2019-01-01,2019-01-31,Q26c,without_children,57
Male,66,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_children_and_adults,9
Male,66,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_only_children,0
Male,66,chronically_homeless,2019-01-01,2019-01-31,Q26c,unknown_household_type,0
Female,29,chronically_homeless,2019-01-01,2019-01-31,Q26c,without_children,21
Female,29,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_children_and_adults,8
Female,29,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_only_children,0
Female,29,chronically_homeless,2019-01-01,2019-01-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-01-01,2019-01-31,Q26c,unknown_household_type,0
Male,72,chronically_homeless,2019-02-01,2019-02-28,Q26c,without_children,63
Male,72,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_children_and_adults,9
Male,72,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_only_children,0
Male,72,chronically_homeless,2019-02-01,2019-02-28,Q26c,unknown_household_type,0
Female,28,chronically_homeless,2019-02-01,2019-02-28,Q26c,without_children,20
Female,28,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_children_and_adults,8
Female,28,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_only_children,0
Female,28,chronically_homeless,2019-02-01,2019-02-28,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,without_children,0
Questioning,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,without_children,0
Transgender,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-02-01,2019-02-28,Q26c,unknown_household_type,0
Male,71,chronically_homeless,2019-03-01,2019-03-31,Q26c,without_children,62
Male,71,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_children_and_adults,9
Male,71,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_only_children,0
Male,71,chronically_homeless,2019-03-01,2019-03-31,Q26c,unknown_household_type,0
Female,29,chronically_homeless,2019-03-01,2019-03-31,Q26c,without_children,21
Female,29,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_children_and_adults,8
Female,29,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_only_children,0
Female,29,chronically_homeless,2019-03-01,2019-03-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-03-01,2019-03-31,Q26c,unknown_household_type,0
Male,68,chronically_homeless,2019-04-01,2019-04-30,Q26c,without_children,61
Male,68,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_children_and_adults,7
Male,68,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_only_children,0
Male,68,chronically_homeless,2019-04-01,2019-04-30,Q26c,unknown_household_type,0
Female,34,chronically_homeless,2019-04-01,2019-04-30,Q26c,without_children,27
Female,34,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_children_and_adults,7
Female,34,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_only_children,0
Female,34,chronically_homeless,2019-04-01,2019-04-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,without_children,0
Transgender,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-04-01,2019-04-30,Q26c,unknown_household_type,0
Male,71,chronically_homeless,2019-05-01,2019-05-31,Q26c,without_children,64
Male,71,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_children_and_adults,7
Male,71,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_only_children,0
Male,71,chronically_homeless,2019-05-01,2019-05-31,Q26c,unknown_household_type,0
Female,36,chronically_homeless,2019-05-01,2019-05-31,Q26c,without_children,29
Female,36,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_children_and_adults,7
Female,36,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_only_children,0
Female,36,chronically_homeless,2019-05-01,2019-05-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-05-01,2019-05-31,Q26c,unknown_household_type,0
Male,71,chronically_homeless,2019-06-01,2019-06-30,Q26c,without_children,64
Male,71,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_children_and_adults,7
Male,71,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_only_children,0
Male,71,chronically_homeless,2019-06-01,2019-06-30,Q26c,unknown_household_type,0
Female,37,chronically_homeless,2019-06-01,2019-06-30,Q26c,without_children,30
Female,37,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_children_and_adults,7
Female,37,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_only_children,0
Female,37,chronically_homeless,2019-06-01,2019-06-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,without_children,0
Transgender,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-06-01,2019-06-30,Q26c,unknown_household_type,0
Male,73,chronically_homeless,2019-07-01,2019-07-31,Q26c,without_children,66
Male,73,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_children_and_adults,7
Male,73,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_only_children,0
Male,73,chronically_homeless,2019-07-01,2019-07-31,Q26c,unknown_household_type,0
Female,42,chronically_homeless,2019-07-01,2019-07-31,Q26c,without_children,32
Female,42,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_children_and_adults,10
Female,42,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_only_children,0
Female,42,chronically_homeless,2019-07-01,2019-07-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-07-01,2019-07-31,Q26c,unknown_household_type,0
Male,66,chronically_homeless,2019-08-01,2019-08-31,Q26c,without_children,61
Male,66,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_children_and_adults,5
Male,66,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_only_children,0
Male,66,chronically_homeless,2019-08-01,2019-08-31,Q26c,unknown_household_type,0
Female,38,chronically_homeless,2019-08-01,2019-08-31,Q26c,without_children,31
Female,38,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_children_and_adults,7
Female,38,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_only_children,0
Female,38,chronically_homeless,2019-08-01,2019-08-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-08-01,2019-08-31,Q26c,unknown_household_type,0
Male,65,chronically_homeless,2019-09-01,2019-09-30,Q26c,without_children,58
Male,65,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_children_and_adults,7
Male,65,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_only_children,0
Male,65,chronically_homeless,2019-09-01,2019-09-30,Q26c,unknown_household_type,0
Female,43,chronically_homeless,2019-09-01,2019-09-30,Q26c,without_children,33
Female,43,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_children_and_adults,10
Female,43,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_only_children,0
Female,43,chronically_homeless,2019-09-01,2019-09-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,without_children,0
Transgender,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-09-01,2019-09-30,Q26c,unknown_household_type,0
Male,67,chronically_homeless,2019-10-01,2019-10-31,Q26c,without_children,60
Male,67,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_children_and_adults,7
Male,67,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_only_children,0
Male,67,chronically_homeless,2019-10-01,2019-10-31,Q26c,unknown_household_type,0
Female,40,chronically_homeless,2019-10-01,2019-10-31,Q26c,without_children,28
Female,40,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_children_and_adults,12
Female,40,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_only_children,0
Female,40,chronically_homeless,2019-10-01,2019-10-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,unknown_household_type,0
